[-0.7985438390818782, -1.0], [-0.7214166718084778, -0.8303202319985191], [-0.6597149379897574, -0.7146294810884186], [-0.5980132041710372, -0.5835132967236379], [-0.5054606034429567, -0.3521317949034368], [-0.47460973653359656, -0.2287283272659962], [0.011291417288825805, -0.4138335287221571], [0.18868390201764668, -0.3752699450854569], [0.2966619362004072, -0.2441537607206763], [0.08070586783488615, 0.218609242919726], [-0.32035540198679585, 0.5965323625593878], [-0.019559449620534346, 0.6659468131054482], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0.3969272536558277, 0.5733942123773678], [0., 1., 0., 0., 0.]
[-1.0, -0.6836561331974176], [-0.8315211235700533, -0.6566995129686262], [-0.7169554875976895, -0.6162645826254389], [-0.5484766111677427, -0.5556121871106581], [-0.4541284403669725, -0.4612640163098879], [-0.4136935100237853, -0.2119152791935667], [-0.3934760448521917, -0.036697247706422076], [-0.06325744704949601, -0.23213274436516032], [0.09848227432325288, -0.2523502095367539], [-0.28564956393702573, 0.43504360629742883], [0.3882659417827613, -0.19169781402197308], [0.28717861592479327, 0.2867821950390757], [0.24674368558160603, 0.5967833276701777], [0.47587495752633363, 0.5428700872125948], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0.509570732812323, 0.6641748782421565], [0., 1., 0., 0., 0.]
[0.10501732710562002, -1.0], [0.012806991110441465, -0.7848425493445834], [-0.05891215910803074, -0.6106674702425794], [0.4431218924212747, -0.41600120536386914], [0.6480337501883382, -0.3032996835919843], [-0.06915775199638391, 0.08603284616543629], [0.09477173421726684, 0.32168148259755924], [-0.6531565466325148, 0.35241826126261877], [-0.5199638390839235, 0.6495404550248608], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [-0.21259605243332833, 0.8134699412385116], [0., 1., 0., 0., 0.]
[-0.7621631398082837, -1.0], [-0.6981370953156086, -0.8719479110146501], [-0.6483390607101948, -0.7367818170856695], [-0.6056550310484115, -0.6158437330439501], [-0.5345149816121059, -0.473563634171339], [-0.5060589618375837, -0.40953758967866405], [-0.46337493217580034, -0.25302948091879185], [-0.4420329173449087, -0.11786338698981132], [-0.44914692228853925, 0.03153071682643031], [0.2622535720745161, -0.34551154518598903], [0.3903056610598661, -0.2743714957496835], [0.21245553746910226, 0.12401278109362751], [-0.3068668234159282, 0.5579670826550913], [0.24091155724362448, 0.42991499366974134], [0.2978235967926689, 0.5721950925423525], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0.2195695424127328, 0.6717911617531802], [0., 1., 0., 0., 0.]
[-0.24746883394173172, -1.0], [-0.40863695846821424, -0.8710655003788139], [-0.49727942695777966, -0.7098973758523314], [-0.07824230318892504, -0.41979475170466285], [0.21186032095874355, -0.30697706453612505], [0.2843859769956607, -0.12969212755699425], [-0.2958192712996765, 0.21681934017494323], [-0.3038776775260006, 0.45051312073834293], [0.5825470073696534, 0.4021626833803981], [-0.04600867828362853, 0.8211998071492528], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0.7920655692540807, 0.5794476203595289], [0., 1., 0., 0., 0.]
[-0.3688135593220339, -1.0], [-0.40240369799691833, -0.8522033898305085], [-0.4091217257318952, -0.7111248073959938], [-0.422557781201849, -0.5297380585516178], [-0.422557781201849, -0.39537750385208004], [-0.38224961479198766, -0.24758089368258848], [0.12832049306625587, -0.24758089368258848], [0.18878274268104786, -0.09306625577812004], [-0.15383667180277347, 0.20252696456086305], [0.13503852080123274, 0.26970724191063195], [0.37688751926040076, 0.32345146379044704], [-0.03963020030816635, 0.6459167950693377], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0.5582742681047768, 0.5182742681047768], [0., 1., 0., 0., 0.]
[-0.4177620299462794, -1.0], [-0.4565093153503256, -0.8708423819865128], [-0.4371356726483025, -0.6835638358669562], [-0.4048462681449307, -0.5673219796548178], [-0.34672534003886146, -0.39941707623728434], [0.06012115670362335, -0.39941707623728434], [0.18927877471711058, -0.31546462452851765], [0.27968910732655167, -0.2056806492170535], [-0.1336152703166075, 0.16887644302205948], [-0.21756772202537422, 0.34969710824094163], [-0.23048348382672293, 0.4853126071551032], [-0.1659046748199793, 0.6403017487712879], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0.46696765344610813, 0.5434335352611724], [0., 1., 0., 0., 0.]
[-0.15075757575757592, -0.7143939393939392], [-0.3854166666666668, -0.5914772727272726], [-0.5753787878787879, -0.5020833333333332], [0.5196969696969694, -0.4462121212121211], [-0.9441287878787878, -0.13333333333333328], [0.6090909090909088, 0.24659090909090908], [-0.5195075757575759, 0.7159090909090908], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [-0.5195075757575759, 0.7606060606060605], [0., 1., 0., 0., 0.]
[-0.008758602198587706, -1.0], [-0.20931271784788613, -0.8541424613459648], [-0.30047367950665815, -0.7994458843507015], [0.1735633211189563, -0.4348020377156135], [0.42881401376351796, -0.3436410760568415], [0.5108588792564128, -0.21601572973456068], [0.6384842255786936, -0.02457771025113944], [0.22825989811421954, 0.3309500402180714], [0.4652783984270268, 0.48592367503798384], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0.31030476360711434, 0.6135490213602647], [0., 1., 0., 0., 0.]
[-0.18604651162790697, -1.0], [-0.3386627906976744, -0.8364825581395349], [-0.5348837209302326, -0.694767441860465], [-0.6329941860465117, -0.6075581395348837], [0.3372093023255815, -0.37863372093023245], [-0.7856104651162792, -0.17151162790697663], [0.10828488372093029, 0.18822674418604668], [-0.4585755813953489, 0.4062500000000002], [-0.24055232558139533, 0.6242732558139538], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0.13008720930232565, 0.7114825581395351], [0., 1., 0., 0., 0.]
[0.06285933307780772, -0.9752778842468378], [0.27903411268685335, -0.8852050594097355], [0.4411651973936376, -0.7771176696052127], [0.6032962821004219, -0.6149865848984284], [-0.009198926791874151, -0.12859333077807575], [-0.2794174013031812, 0.051552318896128956], [0.24300498275201243, 0.30375622844001554], [-1.0, 0.12361057876581083], [-1.0, 0.39382905327711787], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [-0.6577232656190111, 0.8081640475277887], [0., 1., 0., 0., 0.]
[-0.6269735244109791, -1.0], [-0.4812363371386934, -0.9417051250910857], [-0.3573597279572506, -0.8542628127277143], [-0.26263055623026493, -0.7158124848190429], [-0.21890940004857923, -0.5044935632742288], [-0.08045907213990784, -0.4389118290017002], [-0.2261962594121935, -0.16201117318435745], [-0.24805683750303636, 0.027447170269613897], [0.3640393490405634, -0.24216662618411458], [0.4004736458586348, -0.045421423366528935], [-0.14604080641243639, 0.4792324508136994], [-0.0003036191401507332, 0.595822200631528], [0.3640393490405634, 0.5885353412679137], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0.3130313334952634, 0.6395433568132136], [0., 1., 0., 0., 0.]
[-0.488255872063968, -1.0], [-0.5022488755622189, -0.8320839580209894], [-0.32733633183408295, -0.7061469265367316], [-0.5722138930534733, -0.49625187406296845], [-0.5932033983008496, -0.3143428285857071], [-0.5932033983008496, -0.13943028485757114], [0.18340829585207405, -0.1674162918540729], [0.2813593203398302, -0.0064967516241878215], [0.14842578710644685, 0.28035982008995514], [0.3373313343328337, 0.37131434282858583], [0.5752123938030985, 0.4412793603198402], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0.5682158920539732, 0.5812093953023489], [0., 1., 0., 0., 0.]
[-0.7617541930162223, -1.0], [-0.8050591146549355, -0.8412152873247182], [-0.783406653835579, -0.6391256530107231], [-0.7328842452570802, -0.4514709925762991], [-0.45861974154522966, -0.4009485839978003], [-0.2565301072312346, -0.33599120153973044], [-0.040005499037668424, -0.26381633214187505], [0.10434423975804234, -0.19164146274401966], [0.22704151773439651, -0.06172669782787996], [0.10434423975804234, 0.24140775364311268], [0.0393868572999725, 0.47958482265603547], [0.5590459169645313, 0.34967005773989573], [0.4363486389881771, 0.6383695353313172], [0.7178306296398131, 0.6455870222711029], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0.782788012097883, 0.6094995875721751], [0., 1., 0., 0., 0.]
[-0.08638371726096573, -1.0], [-0.23256547806879155, -0.9226096560429158], [-0.361549384663932, -0.8280214578731461], [-0.43893972862101627, -0.6818396970653202], [-0.47333543704638703, -0.4754654465130956], [0.231776585673714, -0.2776901230672136], [0.28337014831177015, -0.11431050804670236], [-0.2927579678131904, 0.09206374250552234], [0.01680340801514661, 0.2726412117387189], [-0.1293783527926792, 0.44461975386557284], [0.3779583464815398, 0.5392079520353424], [0.18018302303565784, 0.7369832754812244], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0.29196907541811284, 0.7627800568002526], [0., 1., 0., 0., 0.]
[-0.3329605263157896, -1.0], [-0.42927631578947384, -0.8715789473684211], [-0.525592105263158, -0.7752631578947369], [-0.525592105263158, -0.5986842105263158], [-0.42927631578947384, -0.4140789473684211], [0.06835526315789454, -0.3819736842105264], [0.2369078947368419, -0.3177631578947369], [0.3653289473684208, -0.22144736842105273], [0.4696710526315787, -0.14118421052631588], [0.43756578947368396, 0.06749999999999988], [-0.10822368421052649, 0.4367105263157893], [0.285065789473684, 0.47684210526315773], [0.10046052631578928, 0.7015789473684209], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0.03624999999999981, 0.773815789473684], [0., 1., 0., 0., 0.]
[-0.8817074897352399, -1.0], [-0.7445136627495398, -0.9112275237151352], [-0.5750389352966161, -0.8224550474302704], [-0.47012600877813954, -0.6691207702109585], [-0.365213082259663, -0.5077162678748407], [-0.29258105620840996, -0.3785926660059465], [-0.2118788050403511, -0.21718816366982868], [0.24812402661758465, -0.6045589692765114], [0.223913351267167, -0.20911793855302277], [-0.04240407758742738, 0.30737646892255416], [0.2884751522016141, 0.2831657935721365], [-0.03433385247062149, 0.6947472745292369], [0.09478974939827274, 0.8238708763981312], [0.3126858275520318, 0.8965029024493841], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0.36110717825286714, 0.8884326773325782], [0., 1., 0., 0., 0.]
[-0.8891276321443918, -1.0], [-0.7667955880246382, -0.9417466456572602], [-0.6328128730363366, -0.8660172850116984], [-0.5454328415222269, -0.7786372534975887], [-0.4347514682710213, -0.6679558802463831], [-0.3648474430597335, -0.5805758487322733], [-0.2308647280714319, -0.39999045026977986], [-0.14931003199159615, -0.31843575418994413], [-0.09105667764885633, -0.17862770376736856], [0.08952872081363711, -0.1611516974645466], [0.013799360168075345, 0.10681373251205657], [0.04292603733944526, 0.24662178293463213], [0.17690875232774683, 0.3223511435801939], [0.09535405624791109, 0.5553645609511532], [0.20021009406484278, 0.6835219405051808], [0.439048846870076, 0.6776966050709068], [0.5380795492527337, 0.631093921596715], [0.5380795492527337, 0.631093921596715], [0.5380795492527337, 0.631093921596715], [0.5380795492527337, 0.631093921596715], [0.5380795492527337, 0.631093921596715], [0.5380795492527337, 0.631093921596715], [0.5380795492527337, 0.631093921596715], [0.5380795492527337, 0.631093921596715], [0.5380795492527337, 0.631093921596715], [0.5380795492527337, 0.631093921596715], [0.5380795492527337, 0.631093921596715], [0.5380795492527337, 0.631093921596715], [0.5380795492527337, 0.631093921596715], [0.5380795492527337, 0.631093921596715], [0., 1., 0., 0., 0.]
[-1.0, 0.533467651667786], [-0.8891873740765615, 0.42265502574434743], [-0.7414372061786433, 0.28721737183792245], [-0.5444369823147525, 0.13946720394000436], [-0.43362435639131386, 0.15177971793149753], [-0.34743675845086164, 0.016342064025072597], [-0.5690620102977388, -0.38997089769420223], [0.18200134318334493, 0.533467651667786], [-0.33512424445936845, -0.6608462055070521], [0.20662637116633129, -0.38997089769420223], [0.6868144168345651, 0.74278038952317], [0.8715021267069628, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0.9946272666218946, 0.8043429594806358], [0., 0., 1., 0., 0.]
[-0.40661831368993623, 0.9544424297370804], [-0.3408884859474159, 0.8492747053490478], [-0.2620126926563914, 0.6257932910244784], [-0.18313689936536692, 0.4680417044424296], [-0.16999093381686287, 0.2708522212148684], [-0.4329102447869444, 0.08680870353581134], [-0.524932003626473, -0.0577969174977335], [-0.5775158658204892, -0.21554850407978243], [0.9342701722574797, 0.717815049864007], [-0.5117860380779689, -0.5967815049864007], [-0.367180417044424, -0.7545330915684496], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [-0.06482320942883024, -0.7676790571169537], [0., 0., 1., 0., 0.]
[-0.3788003286770745, 0.9761709120788828], [-0.23089564502875895, 0.7543138866064095], [-0.1421528348397696, 0.6064092029580939], [-0.023829087921117136, 0.47329498767460987], [-0.2604765817584221, 0.20706655710764182], [-0.6746096959737057, 0.014790468364831558], [0.7600657354149555, 0.6655710764174201], [0.9967132292522604, 0.7543138866064095], [0.27198027937551406, -0.4289235825801152], [0.2128184059161878, -0.6951520131470833], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [-0.2456861133935905, -0.8578471651602304], [0., 0., 1., 0., 0.]
[-0.5463215258855585, 0.19455040871934604], [-0.4959128065395094, 0.05340599455040867], [-0.4152588555858309, -0.11798365122615813], [-0.5664850136239781, -0.29945504087193475], [-0.28419618528610335, -0.4103542234332427], [-0.2942779291553132, -0.601907356948229], [-1.0, -0.6825613079019076], [0.5828337874659405, 0.2953678474114442], [0.7441416893732974, 0.4264305177111717], [0.8852861035422348, 0.5675749318801091], [0.9961852861035427, 0.7591280653950955], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0.9961852861035427, 0.7692098092643053], [0., 0., 1., 0., 0.]
